DIDE_CODE,prop_gamb_ss,prop_arab,prop_fun,seasonal_a0,seasonal_a1,seasonal_b1,seasonal_a2,seasonal_b2,seasonal_a3,seasonal_b3,itn_cov1,itn_cov2,itn_cov3,itn_cov4,itn_cov5,itn_cov6,itn_cov7,itn_cov8,itn_cov9,itn_cov10,itn_cov11,itn_cov12,itn_cov13,itn_cov14,itn_cov15,itn_cov16,itn_cov17,itn_cov18,itn_cov19,itn_cov20,irs_cov1,irs_cov2,irs_cov3,irs_cov4,irs_cov5,irs_cov6,irs_cov7,irs_cov8,irs_cov9,irs_cov10,irs_cov11,irs_cov12,irs_cov13,irs_cov14,irs_cov15,irs_cov16,irs_cov17,irs_cov18,irs_cov19,irs_cov20,prev,prev_years,prev_age0,prev_age1,drug_cov_0_0,drug_cov_1_0,ppu,ppr,gamb_ss_Q0,irs_dif_gamb_ss,gamb_ss_Q_in,gamb_ss_Q_bed,arab_Q0,irs_dif_arab,arab_Q_in,arab_Q_bed,fun_Q0,irs_dif_fun,fun_Q_in,fun_Q_bed,draw,total_M
6241,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,8.761399542
6242,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,6.562199625
6243,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,12.13569297
6244,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,7.633350299
6245,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,14.31624486
6246,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,9.672798497
6247,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,9.551315021
6248,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.15125966
6249,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,10.21320644
6250,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,9.682802587
6251,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,12.8362016
6252,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,9.380806987
6253,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,12.06316343
6254,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,9.274428692
6255,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,10.26023598
6256,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,11.68484848
6257,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,10.46749115
6258,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.18694471
6259,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,9.022924745
6260,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,10.2157672
6261,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,8.301410628
6262,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,10.48059676
6263,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,9.526880364
6264,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,7.445485868
6265,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,8.753640476
6266,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,11.15589516
6267,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,11.15468341
6268,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,8.999455319
6269,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,10.43128157
6270,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,12.07478394
6271,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,12.09148374
6272,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,6.014575815
6273,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,9.530596056
6274,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,10.63703325
6275,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,11.62226162
6276,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,8.508576337
6277,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.1204217
6278,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,8.197210364
6279,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,10.83100362
6280,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,10.7031498
6281,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,11.04124984
6282,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,7.163415744
6283,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,9.633407264
6284,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,6.249742577
6285,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,7.830040993
6286,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,10.70069446
6287,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,8.507887753
6288,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,9.850071251
6289,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,13.49364153
6290,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,10.04608951
6291,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,10.66394031
6292,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,8.612999261
6293,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,11.35079404
6294,0.72,0.38,0,0.2849931,0.126333889,0.442343887,-0.224500262,0.13746534,-0.04492438,-0.0781625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514,0.0122,0.0178,0,0.0485,0.0911,0.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,3,1,4,0.06814425,0.4046557,0.3846154,0.2898587,0.92,0.813,0.9,0.85,0.71,0.422,0.86,0.8,0.94,0.813,0.87,0.78,0,8.137231153
